PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,OBP,OOO,PA_VS,AB_VS,RBI_VS,RUN_VS,HIT_VS,H2_VS,H3_VS,HR_VS,SB_VS,CS_VS,SH_VS,SF_VS,BB_VS,IB_VS,HP_VS,KK_VS,GD_VS,ERR_VS,LOB_VS,P_HRA_RT_VS,P_AB_CN_VS,P_HIT_CN_VS,OBP_VS,OOO_VS,WIN_RATIO,PA_ENE,AB_ENE,RBI_ENE,RUN_ENE,HIT_ENE,H2_ENE,H3_ENE,HR_ENE,SB_ENE,CS_ENE,SH_ENE,SF_ENE,BB_ENE,IB_ENE,HP_ENE,KK_ENE,GD_ENE,ERR_ENE,LOB_ENE,P_HRA_RT_ENE,P_AB_CN_ENE,P_HIT_CN_ENE,OBP_ENE,OOO_ENE,PA_VS_ENE,AB_VS_ENE,RBI_VS_ENE,RUN_VS_ENE,HIT_VS_ENE,H2_VS_ENE,H3_VS_ENE,HR_VS_ENE,SB_VS_ENE,CS_VS_ENE,SH_VS_ENE,SF_VS_ENE,BB_VS_ENE,IB_VS_ENE,HP_VS_ENE,KK_VS_ENE,GD_VS_ENE,ERR_VS_ENE,LOB_VS_ENE,P_HRA_RT_VS_ENE,P_AB_CN_VS_ENE,P_HIT_CN_VS_ENE,OBP_VS_ENE,OOO_VS_ENE,WIN_RATIO_ENE,RELATIVE_WIN,G_ID,WIN
39.03908045977011,34.49195402298851,4.13103448275862,4.475862068965517,9.535632183908046,1.4735632183908045,0.15862068965517243,0.9517241379310345,0.5839080459770115,0.4413793103448276,0.6413793103448275,0.2367816091954023,2.84367816091954,0.09655172413793103,0.825287356321839,8.073563218390804,0.6206896551724138,0.7011494252873564,7.804597701149425,0.24623541434900456,8.064367816091954,2.098850574712644,0.3376365002933659,0.2711967510448808,39.3448275862069,34.50344827586207,5.664367816091954,6.006896551724138,10.25287356321839,1.9126436781609195,0.2160919540229885,0.9333333333333333,0.7126436781609196,0.5701149425287356,0.47126436781609193,0.42528735632183906,3.4298850574712643,0.1425287356321839,0.5149425287356322,6.5264367816091955,0.7885057471264367,0.6275862068965518,7.206896551724138,0.2981818596473769,9.751724137931035,3.0,0.3598234035475546,0.2929856566193398,0.4,38.8183908045977,33.52183908045977,5.179310344827586,5.533333333333333,9.733333333333333,1.8275862068965518,0.2160919540229885,0.8988505747126436,1.1563218390804597,0.6367816091954023,0.18620689655172415,0.5954022988505747,4.236781609195402,0.059770114942528735,0.27816091954022987,5.908045977011494,0.903448275862069,0.41839080459770117,7.1080459770114945,0.23914541678740464,9.627586206896552,2.664367816091954,0.35945926403632494,0.28688697664604407,38.94252873563219,34.38850574712644,4.5471264367816095,4.7701149425287355,9.432183908045976,1.2114942528735633,0.15402298850574714,1.0344827586206897,0.8022988505747126,0.3816091954022989,0.36091954022988504,0.41839080459770117,3.1011494252873564,0.029885057471264367,0.6735632183908046,6.294252873563218,0.8482758620689655,0.6620689655172414,7.422988505747126,0.29363939062214917,7.5425287356321835,2.2850574712643676,0.336456598991133,0.2685149497596756,0.6045977011494252,0.6,20160902SKWO0,0.0
39.204597701149424,34.57471264367816,5.777011494252873,6.3310344827586205,9.728735632183907,1.342528735632184,0.1471264367816092,1.0344827586206897,0.47126436781609193,0.2160919540229885,0.4827586206896552,0.29195402298850576,3.2528735632183907,0.0,0.6022988505747127,6.659770114942528,0.8988505747126436,0.7931034482758621,6.4045977011494255,0.3110191596398494,9.337931034482759,3.027586206896552,0.34572226517271565,0.2738582392298214,40.06666666666667,34.97701149425287,6.285057471264368,6.813793103448276,10.510344827586207,1.7011494252873562,0.12873563218390804,1.2850574712643679,1.0942528735632184,0.38850574712643676,0.35402298850574715,0.4574712643678161,3.9195402298850577,0.05747126436781609,0.3586206896551724,7.724137931034483,0.6988505747126437,0.832183908045977,6.905747126436782,0.3246714243610795,8.673563218390804,2.871264367816092,0.36644221972854735,0.29513286683105716,0.4689655172413793,38.94252873563219,33.65977011494253,5.510344827586207,5.8436781609195405,10.135632183908045,2.050574712643678,0.271264367816092,0.967816091954023,1.2114942528735633,0.7310344827586207,0.1724137931034483,0.6252873563218391,4.2298850574712645,0.052873563218390804,0.25517241379310346,5.864367816091954,0.8390804597701149,0.3839080459770115,7.085057471264368,0.2568709228191987,9.781609195402298,2.891954022988506,0.36783526173217396,0.2972583562472974,39.40459770114943,34.813793103448276,4.850574712643678,5.057471264367816,9.926436781609196,1.3264367816091953,0.14482758620689656,1.0206896551724138,0.7517241379310344,0.42758620689655175,0.3333333333333333,0.45977011494252873,3.098850574712644,0.027586206896551724,0.6988505747126437,6.411494252873563,0.8597701149425288,0.6160919540229886,7.590804597701149,0.3053385379156704,7.963218390804598,2.5494252873563217,0.34445711869196316,0.2781008343711508,0.6344827586206897,0.3,20160903HHWO0,1.0
38.864367816091956,34.84827586206897,4.972413793103448,5.310344827586207,9.85287356321839,1.6344827586206896,0.15172413793103448,0.7379310344827587,0.6942528735632184,0.29195402298850576,0.17011494252873563,0.5471264367816092,3.075862068965517,0.06206896551724138,0.22298850574712645,6.997701149425287,0.671264367816092,0.825287356321839,6.95632183908046,0.25422865801268707,9.616091954022988,2.55632183908046,0.3347978375910887,0.2779832788987686,39.9448275862069,34.0735632183908,5.924137931034482,6.324137931034483,9.790804597701149,1.5655172413793104,0.20229885057471264,0.8206896551724138,0.7080459770114943,0.3425287356321839,0.3471264367816092,0.6597701149425287,3.896551724137931,0.1839080459770115,0.967816091954023,6.549425287356322,0.6850574712643678,0.7517241379310344,7.422988505747126,0.32502675447908724,9.754022988505747,3.1839080459770117,0.36587243274607517,0.2801108319932393,0.5287356321839081,38.39080459770115,34.44827586206897,3.8689655172413793,4.055172413793104,9.432183908045976,1.5126436781609196,0.135632183908046,0.5540229885057472,0.542528735632184,0.12183908045977011,0.6137931034482759,0.20689655172413793,2.8666666666666667,0.05747126436781609,0.25517241379310346,6.940229885057471,0.6942528735632184,0.7655172413793103,7.629885057471264,0.22860660112181408,9.36551724137931,2.537931034482759,0.319805676469045,0.26529246357502906,39.46436781609195,34.94252873563219,5.797701149425287,6.103448275862069,10.514942528735633,2.439080459770115,0.12413793103448276,0.9586206896551724,0.5862068965517241,0.41379310344827586,0.4666666666666667,0.2988505747126437,3.27816091954023,0.06666666666666667,0.4781609195402299,7.7379310344827585,0.48735632183908045,0.432183908045977,7.358620689655172,0.2755588908124406,10.540229885057471,3.1862068965517243,0.3558540386534167,0.29000468105125654,0.28735632183908044,0.7,20160903LGKT0,0.0
40.10114942528735,33.296551724137935,3.8850574712643677,4.2781609195402295,8.848275862068965,1.606896551724138,0.0022988505747126436,0.6160919540229886,1.4873563218390804,0.664367816091954,0.5816091954022988,0.25287356321839083,5.241379310344827,0.2620689655172414,0.728735632183908,7.377011494252874,0.7931034482758621,0.6873563218390805,9.46896551724138,0.2192259232015825,10.209195402298851,2.4298850574712643,0.36857605847600755,0.2587990669175627,40.110344827586204,35.250574712643676,5.519540229885058,5.708045977011494,10.983908045977012,1.9310344827586208,0.2160919540229885,1.1563218390804597,0.6367816091954023,0.4,0.4896551724137931,0.20689655172413793,3.7241379310344827,0.1793103448275862,0.43908045977011495,6.409195402298851,1.3241379310344827,0.871264367816092,8.098850574712644,0.24836407169571473,10.629885057471265,2.7103448275862068,0.3777900313955558,0.30671011024928807,0.3586206896551724,39.99080459770115,35.46666666666667,5.8229885057471265,6.027586206896552,10.406896551724138,1.7770114942528736,0.027586206896551724,1.6758620689655173,0.7310344827586207,0.3816091954022989,0.3701149425287356,0.20919540229885059,3.2160919540229886,0.052873563218390804,0.728735632183908,6.8,0.5862068965517241,0.767816091954023,7.588505747126437,0.23915103482254127,8.960919540229884,2.393103448275862,0.3571113073803339,0.2873630254978436,41.00229885057471,35.28735632183908,6.126436781609195,6.324137931034483,10.547126436781609,1.8712643678160918,0.1310344827586207,1.0505747126436782,1.0482758620689656,0.3954022988505747,0.7057471264367816,0.3931034482758621,4.144827586206897,0.11954022988505747,0.47126436781609193,7.666666666666667,0.7793103448275862,0.8206896551724138,7.928735632183908,0.3226771140361404,10.216091954022989,3.4505747126436783,0.3711965888287987,0.29308948975859145,0.5517241379310345,0.4,20160903LTHT0,1.0
39.48045977011494,34.90114942528736,4.432183908045977,4.751724137931035,10.002298850574713,1.560919540229885,0.15172413793103448,0.9494252873563218,0.5402298850574713,0.4827586206896552,0.6,0.2850574712643678,2.8551724137931034,0.0896551724137931,0.8390804597701149,8.07816091954023,0.6528735632183909,0.6597701149425287,7.942528735632184,0.25816053528021077,8.404597701149426,2.3471264367816094,0.3450959883499038,0.2800860740245277,39.42758620689655,34.59310344827586,5.95632183908046,6.275862068965517,10.636781609195403,2.128735632183908,0.271264367816092,1.0,0.7931034482758621,0.6620689655172414,0.4436781609195402,0.46436781609195404,3.4482758620689653,0.13333333333333333,0.4781609195402299,6.432183908045977,0.735632183908046,0.5793103448275863,7.179310344827586,0.31168802142940083,9.894252873563218,3.2022988505747128,0.3681222908513655,0.30325824239225524,0.3724137931034483,41.06436781609195,35.275862068965516,6.409195402298851,6.560919540229885,10.726436781609195,1.9977011494252874,0.05517241379310345,1.349425287356322,0.864367816091954,0.22988505747126436,0.47126436781609193,0.4045977011494253,4.206896551724138,0.10804597701149425,0.7057471264367816,7.726436781609196,0.903448275862069,0.7517241379310344,7.99080459770115,0.3117568231996544,10.489655172413793,3.3057471264367817,0.38107264084639525,0.2986493444915379,38.94942528735632,33.845977011494256,4.360919540229885,4.671264367816092,8.85977011494253,1.3586206896551725,0.04367816091954023,0.735632183908046,0.5816091954022988,0.19080459770114944,0.3839080459770115,0.4298850574712644,3.87816091954023,0.0,0.4114942528735632,7.052873563218391,0.5655172413793104,0.735632183908046,7.896551724137931,0.2528327363418641,8.767816091954023,2.7195402298850575,0.33162034080911673,0.25812134125210745,0.5586206896551724,0.4,20160903SKNC0,1.0
40.772413793103446,36.57241379310345,7.045977011494253,7.372413793103449,11.935632183908046,2.425287356321839,0.28735632183908044,1.0482758620689656,0.6252873563218391,0.3425287356321839,0.35402298850574715,0.29195402298850576,3.1448275862068966,0.0,0.4091954022988506,5.7540229885057474,0.8574712643678161,0.728735632183908,7.202298850574713,0.3705995240204164,10.664367816091954,4.305747126436781,0.37496445663964845,0.31830914388422327,39.97701149425287,35.622988505747124,6.126436781609195,6.560919540229885,10.544827586206896,1.8551724137931034,0.09195402298850575,1.3310344827586207,0.9011494252873563,0.30344827586206896,0.25287356321839083,0.17471264367816092,3.4505747126436783,0.0,0.47586206896551725,5.733333333333333,0.5885057471264368,0.6045977011494252,7.029885057471264,0.24033202129551015,10.510344827586207,3.0091954022988507,0.3569684270779997,0.2905278938116092,0.4781609195402299,40.751724137931035,34.675862068965515,7.505747126436781,7.820689655172414,10.498850574712643,1.9793103448275862,0.17471264367816092,1.535632183908046,0.43448275862068964,0.3448275862068966,0.2896551724137931,0.6850574712643678,4.439080459770115,0.13333333333333333,0.6620689655172414,6.349425287356322,0.7563218390804598,0.4850574712643678,6.866666666666666,0.36366960888259053,9.07816091954023,3.2528735632183907,0.3822362919498938,0.29900649444496125,38.97011494252874,34.41609195402299,4.029885057471264,4.248275862068965,9.326436781609196,1.6988505747126437,0.052873563218390804,1.1057471264367815,0.48735632183908045,0.2206896551724138,0.39080459770114945,0.20689655172413793,3.44367816091954,0.01839080459770115,0.5126436781609195,6.813793103448276,0.9448275862068966,0.5655172413793104,7.708045977011494,0.1939674526036222,8.910344827586206,2.050574712643678,0.334325439438417,0.26401190468482544,0.7517241379310344,0.3,20160903SSOB0,1.0
40.45747126436782,35.60689655172414,6.24367816091954,6.763218390804598,10.498850574712643,1.360919540229885,0.12643678160919541,1.0436781609195402,0.4436781609195402,0.2,0.5862068965517241,0.33793103448275863,3.232183908045977,0.0,0.6942528735632184,6.9655172413793105,0.9011494252873563,0.7425287356321839,6.804597701149425,0.3178105181099737,9.905747126436781,3.3264367816091953,0.3536302162220467,0.2834435365906908,41.01609195402299,35.797701149425286,6.597701149425287,7.085057471264368,10.917241379310346,1.72183908045977,0.12183908045977011,1.342528735632184,1.085057471264368,0.36091954022988504,0.4,0.42528735632183906,4.002298850574713,0.11724137931034483,0.39080459770114945,7.970114942528736,0.728735632183908,0.8436781609195402,7.149425287356322,0.32947665361458467,9.066666666666666,3.066666666666667,0.37024090335116017,0.2988009014217676,0.503448275862069,39.9816091954023,34.58390804597701,5.889655172413793,6.204597701149425,10.579310344827586,2.064367816091954,0.2574712643678161,1.0344827586206897,1.2,0.6896551724137931,0.22528735632183908,0.5862068965517241,4.287356321839081,0.11264367816091954,0.2988505747126437,6.218390804597701,0.8413793103448276,0.41839080459770117,7.319540229885058,0.2667803368969697,10.11264367816092,3.1057471264367815,0.3715219025379372,0.3009726477259453,40.701149425287355,35.88045977011494,5.409195402298851,5.6,10.73793103448276,1.367816091954023,0.135632183908046,1.013793103448276,0.7011494252873564,0.4045977011494253,0.4413793103448276,0.49885057471264366,3.0919540229885056,0.02528735632183908,0.7885057471264367,6.7172413793103445,0.871264367816092,0.5724137931034483,7.944827586206896,0.3155512104014826,8.694252873563219,2.933333333333333,0.3533680490618223,0.28861571407379405,0.5954022988505747,0.4,20160904HHWO0,0.0
38.89655172413793,34.689655172413794,4.813793103448276,5.13103448275862,9.685057471264368,1.7241379310344827,0.13793103448275862,0.6827586206896552,0.6413793103448275,0.26666666666666666,0.2160919540229885,0.5149425287356322,3.2712643678160918,0.05747126436781609,0.2045977011494253,6.885057471264368,0.7586206896551724,0.7770114942528735,7.142528735632184,0.2551871936626928,9.418390804597701,2.4988505747126437,0.33551116135148645,0.2746410139218208,39.87126436781609,33.84367816091954,5.95632183908046,6.326436781609195,9.740229885057472,1.5885057471264368,0.19080459770114944,0.8367816091954023,0.6666666666666666,0.38620689655172413,0.3264367816091954,0.6873563218390805,4.045977011494253,0.167816091954023,0.967816091954023,6.291954022988506,0.6344827586206897,0.7724137931034483,7.517241379310345,0.32191358900283856,9.89655172413793,3.1862068965517243,0.3692406188255071,0.2809953830161475,0.4896551724137931,38.43218390804598,34.232183908045975,4.00919540229885,4.183908045977011,9.411494252873563,1.554022988505747,0.12873563218390804,0.5793103448275863,0.503448275862069,0.17471264367816092,0.5770114942528736,0.2597701149425287,3.0620689655172413,0.05517241379310345,0.30114942528735633,6.691954022988506,0.6413793103448275,0.7793103448275862,7.714942528735632,0.23016612566308306,9.560919540229886,2.5770114942528735,0.32555569802617845,0.2670626179238836,39.47356321839081,34.80689655172414,5.5793103448275865,5.862068965517241,10.314942528735632,2.4873563218390804,0.1103448275862069,0.8919540229885058,0.542528735632184,0.38620689655172413,0.496551724137931,0.27586206896551724,3.4482758620689653,0.06436781609195402,0.4459770114942529,7.586206896551724,0.5885057471264368,0.40229885057471265,7.531034482758621,0.27352826352719606,10.301149425287356,3.089655172413793,0.3550464748665975,0.2858446056038846,0.3333333333333333,0.6,20160904LGKT0,0.0
39.92413793103448,33.34712643678161,3.7563218390804596,4.126436781609195,8.813793103448276,1.5057471264367817,0.0,0.6367816091954023,1.4597701149425288,0.6275862068965518,0.6137931034482759,0.2367816091954023,5.041379310344827,0.2482758620689655,0.6850574712643678,7.7379310344827585,0.7425287356321839,0.6344827586206897,9.40919540229885,0.20330032749911053,10.108045977011495,2.268965517241379,0.36341589210225156,0.2578689036966208,39.733333333333334,35.0735632183908,5.225287356321839,5.388505747126437,10.809195402298851,1.8735632183908046,0.20229885057471264,1.1425287356321838,0.5862068965517241,0.3632183908045977,0.5241379310344828,0.19080459770114944,3.533333333333333,0.167816091954023,0.4114942528735632,6.301149425287356,1.3770114942528735,0.8137931034482758,7.977011494252873,0.2311166898235864,10.149425287356323,2.528735632183908,0.3710579218240065,0.30333975216058795,0.4045977011494253,39.57241379310345,35.234482758620686,5.480459770114942,5.6689655172413795,10.229885057471265,1.72183908045977,0.022988505747126436,1.6436781609195403,0.6758620689655173,0.35402298850574715,0.41379310344827586,0.18850574712643678,3.057471264367816,0.04597701149425287,0.6781609195402298,6.689655172413793,0.6804597701149425,0.7126436781609196,7.491954022988506,0.22147340056595957,8.558620689655172,2.2160919540229886,0.3510305922317425,0.2844651006299904,40.733333333333334,35.179310344827584,5.8597701149425285,6.04367816091954,10.358620689655172,1.7448275862068965,0.12183908045977011,1.0551724137931036,1.0482758620689656,0.3701149425287356,0.7310344827586207,0.3701149425287356,4.011494252873563,0.11264367816091954,0.4413793103448276,8.052873563218391,0.7195402298850575,0.7701149425287356,7.919540229885057,0.301867490934428,10.04367816091954,3.218390804597701,0.3649318783793825,0.2888826668038778,0.5126436781609195,0.5,20160904LTHT0,0.0
40.12413793103448,35.43908045977012,4.795402298850575,5.091954022988506,10.062068965517241,1.645977011494253,0.14482758620689656,1.0160919540229885,0.5632183908045977,0.45517241379310347,0.6252873563218391,0.26666666666666666,3.0068965517241377,0.08275862068965517,0.7862068965517242,8.211494252873564,0.6183908045977011,0.6873563218390805,7.818390804597701,0.27814075564582663,8.406896551724138,2.52183908045977,0.3443205867590667,0.2782594306131245,40.135632183908044,35.234482758620686,5.92183908045977,6.354022988505747,10.894252873563218,2.1448275862068966,0.2574712643678161,1.0022988505747126,0.735632183908046,0.6160919540229886,0.41839080459770117,0.4367816091954023,3.4689655172413794,0.12413793103448276,0.5770114942528736,6.675862068965517,0.8827586206896552,0.5333333333333333,7.360919540229885,0.3092075931731105,10.245977011494253,3.268965517241379,0.37057301663096487,0.3050842938565674,0.4114942528735632,41.666666666666664,35.864367816091956,6.324137931034483,6.5954022988505745,10.958620689655172,2.013793103448276,0.05057471264367816,1.3264367816091953,0.8045977011494253,0.2160919540229885,0.4436781609195402,0.3793103448275862,4.197701149425288,0.10114942528735632,0.7816091954022989,7.901149425287357,1.0459770114942528,0.6896551724137931,8.12183908045977,0.30953504887261696,10.806896551724138,3.363218390804598,0.3824633321909862,0.30024246542925903,39.57931034482758,34.42528735632184,4.691954022988506,4.9816091954022985,8.972413793103449,1.4597701149425288,0.03908045977011494,0.8206896551724138,0.6091954022988506,0.17471264367816092,0.42528735632183906,0.40229885057471265,3.947126436781609,0.0,0.3793103448275862,7.268965517241379,0.5264367816091954,0.7540229885057471,7.7701149425287355,0.2711238288418816,8.719540229885057,2.839080459770115,0.3309911883076971,0.2573980226465641,0.5241379310344828,0.4,20160904SKNC0,1.0
40.648275862068964,36.55172413793103,6.933333333333334,7.236781609195402,11.898850574712643,2.2758620689655173,0.2735632183908046,0.9839080459770115,0.5862068965517241,0.3103448275862069,0.3264367816091954,0.33793103448275863,3.050574712643678,0.0,0.3816091954022989,5.744827586206896,0.8045977011494253,0.6758620689655173,7.174712643678161,0.37765872404209117,10.685057471264368,4.370114942528736,0.3723636103426409,0.3179552292651375,39.56551724137931,35.4551724137931,5.928735632183908,6.335632183908046,10.305747126436781,1.8022988505747126,0.08505747126436781,1.4413793103448276,0.8367816091954023,0.28735632183908044,0.22758620689655173,0.15402298850574714,3.225287356321839,0.0,0.503448275862069,5.611494252873563,0.6114942528735632,0.5563218390804597,6.816091954022989,0.2243080638466034,10.020689655172413,2.820689655172414,0.3486749694439655,0.2850697284744848,0.5126436781609195,40.24367816091954,34.50114942528736,7.222988505747127,7.503448275862069,10.236781609195402,1.914942528735632,0.15862068965517243,1.6413793103448275,0.3954022988505747,0.3195402298850575,0.2735632183908046,0.6367816091954023,4.151724137931034,0.12413793103448276,0.6804597701149425,6.190804597701149,0.774712643678161,0.45517241379310347,6.645977011494253,0.33998637490523903,8.639080459770115,3.0344827586206895,0.3724709676586683,0.2930120145852774,38.92413793103448,34.48505747126437,4.052873563218391,4.255172413793104,9.40919540229885,1.5724137931034483,0.03908045977011494,1.032183908045977,0.45057471264367815,0.2,0.36091954022988504,0.25517241379310346,3.342528735632184,0.016091954022988506,0.4804597701149425,6.774712643678161,0.8804597701149425,0.5310344827586206,7.675862068965517,0.20924569238810728,9.027586206896551,2.218390804597701,0.33381941411817806,0.26622424016854856,0.7080459770114943,0.4,20160904SSOB0,0.0
40.289655172413795,35.55172413793103,6.167816091954023,6.652873563218391,10.443678160919541,1.5149425287356322,0.10804597701149425,1.0551724137931036,0.4160919540229885,0.18620689655172415,0.5517241379310345,0.31494252873563217,3.220689655172414,0.0,0.6505747126436782,7.190804597701149,0.8367816091954023,0.6942528735632184,6.726436781609196,0.3296044360291185,9.726436781609195,3.349425287356322,0.35255087144560654,0.2829287019447346,40.95862068965517,35.811494252873565,6.63448275862069,7.082758620689655,11.186206896551724,1.806896551724138,0.11494252873563218,1.328735632183908,1.1425287356321838,0.40229885057471265,0.37701149425287356,0.39770114942528734,4.0183908045977015,0.10804597701149425,0.35402298850574715,7.87816091954023,0.8229885057471265,0.7862068965517242,7.259770114942529,0.33406968127657777,9.12183908045977,3.1241379310344826,0.37721622515041126,0.306587709958838,0.47126436781609193,41.37471264367816,35.701149425287355,6.174712643678161,6.427586206896552,10.714942528735632,1.9586206896551723,0.04597701149425287,1.2413793103448276,0.7448275862068966,0.20229885057471264,0.4160919540229885,0.35402298850574715,4.183908045977011,0.09425287356321839,0.7195402298850575,8.071264367816092,1.0505747126436782,0.6298850574712643,7.974712643678161,0.3146887534727826,10.636781609195403,3.349425287356322,0.3768135892719123,0.29467199644476955,39.855172413793106,34.714942528735634,4.95632183908046,5.225287356321839,9.216091954022989,1.5563218390804598,0.10114942528735632,0.9747126436781609,0.6344827586206897,0.22758620689655173,0.4,0.37471264367816093,4.016091954022989,0.0,0.34942528735632183,7.204597701149425,0.48735632183908045,0.7034482758620689,7.777011494252873,0.2674943582448654,9.213793103448277,2.889655172413793,0.33558937551637597,0.26195120602963184,0.4896551724137931,0.65,20160906HHNC0,0.0
39.09885057471264,34.93793103448276,5.35632183908046,5.528735632183908,10.062068965517241,1.6689655172413793,0.08735632183908046,1.6758620689655173,0.6873563218390805,0.3264367816091954,0.38850574712643676,0.1724137931034483,2.9701149425287356,0.03908045977011494,0.6298850574712643,6.505747126436781,0.7034482758620689,0.6574712643678161,7.328735632183908,0.23173957218421834,8.303448275862069,2.1839080459770117,0.3472862380402016,0.28236604319059316,40.257471264367815,34.86666666666667,5.662068965517242,5.832183908045977,9.905747126436781,1.6206896551724137,0.11264367816091954,1.0597701149425287,1.181609195402299,0.3448275862068966,0.6873563218390805,0.3471264367816092,3.9448275862068964,0.10574712643678161,0.4114942528735632,7.949425287356322,0.6689655172413793,0.7218390804597701,7.63448275862069,0.29810767626183443,9.6,3.0551724137931036,0.35397931577761116,0.2776973655835532,0.542528735632184,40.4,35.682758620689654,5.071264367816092,5.344827586206897,10.24367816091954,1.7264367816091954,0.2045977011494253,1.1448275862068966,0.5839080459770115,0.496551724137931,0.5839080459770115,0.2482758620689655,3.1517241379310343,0.07586206896551724,0.7333333333333333,8.073563218390804,0.5839080459770115,0.6459770114942529,7.827586206896552,0.2759528443909783,8.933333333333334,2.6206896551724137,0.34838670380285175,0.2814576066249681,39.9448275862069,35.11264367816092,5.813793103448276,6.220689655172414,10.664367816091954,2.089655172413793,0.24367816091954023,0.9379310344827586,0.6804597701149425,0.5724137931034483,0.3931034482758621,0.4091954022988506,3.489655172413793,0.11494252873563218,0.5402298850574713,6.917241379310345,0.8896551724137931,0.4896551724137931,7.268965517241379,0.3137961304340615,10.108045977011495,3.2620689655172415,0.3658959249379191,0.2994789681453422,0.4482758620689655,0.6,20160906HTSK0,0.0
38.59540229885057,34.15172413793103,4.00919540229885,4.172413793103448,9.524137931034483,1.793103448275862,0.12183908045977011,0.6045977011494252,0.4666666666666667,0.22528735632183908,0.6068965517241379,0.24367816091954023,3.2482758620689656,0.052873563218390804,0.3448275862068966,6.577011494252874,0.5977011494252874,0.7264367816091954,8.055172413793104,0.2302520280410747,9.809195402298851,2.6114942528735634,0.3337559198225587,0.2716792992780526,39.213793103448275,34.67126436781609,5.374712643678161,5.63448275862069,10.39080459770115,2.466666666666667,0.09885057471264368,0.8919540229885058,0.5655172413793104,0.49195402298850577,0.4574712643678161,0.2574712643678161,3.4114942528735632,0.06206896551724138,0.4160919540229885,7.160919540229885,0.7517241379310344,0.43908045977011495,7.427586206896552,0.27529256417481046,10.0,3.0,0.3582029546989945,0.29004398679183135,0.37701149425287356,40.38620689655173,36.52413793103448,6.811494252873564,7.091954022988506,11.783908045977011,2.193103448275862,0.2597701149425287,1.0528735632183908,0.5471264367816092,0.3448275862068966,0.2988505747126437,0.31494252873563217,2.8942528735632185,0.0,0.35402298850574715,5.811494252873564,0.8183908045977012,0.6275862068965518,7.0183908045977015,0.3761668965472211,10.15632183908046,4.158620689655172,0.36721538908446544,0.31546500906147035,39.48275862068966,35.01149425287356,5.995402298850575,6.374712643678161,10.066666666666666,1.8160919540229885,0.07816091954022988,1.6114942528735632,0.8390804597701149,0.271264367816092,0.20689655172413793,0.13333333333333333,3.668965517241379,0.0,0.46206896551724136,5.820689655172414,0.7011494252873564,0.5747126436781609,6.873563218390805,0.22194584695598893,10.006896551724138,2.767816091954023,0.3538271871623005,0.28162936301485114,0.4781609195402299,0.5,20160906KTSS0,0.0
40.110344827586204,34.08735632183908,7.216091954022988,7.464367816091954,9.993103448275862,1.9172413793103449,0.1425287356321839,1.806896551724138,0.42528735632183906,0.296551724137931,0.2574712643678161,0.593103448275862,4.5425287356321835,0.11494252873563218,0.6298850574712643,6.377011494252874,0.8574712643678161,0.49195402298850577,6.708045977011494,0.3303438128995938,8.689655172413794,2.9586206896551723,0.3764224651978548,0.28924672316167854,38.770114942528735,34.56781609195402,4.085057471264368,4.271264367816092,9.425287356321839,1.5195402298850575,0.027586206896551724,1.096551724137931,0.41379310344827586,0.2482758620689655,0.3310344827586207,0.23448275862068965,3.1862068965517243,0.013793103448275862,0.45057471264367815,6.8,0.8850574712643678,0.49885057471264366,7.512643678160919,0.2161055306507426,8.616091954022988,2.117241379310345,0.3310182660890233,0.266484377148349,0.7310344827586207,39.53563218390805,33.186206896551724,3.6919540229885057,4.039080459770115,8.501149425287357,1.4045977011494253,0.0,0.6551724137931034,1.5632183908045978,0.5908045977011495,0.5770114942528736,0.2206896551724138,4.910344827586207,0.23448275862068965,0.6413793103448275,7.627586206896551,0.696551724137931,0.5862068965517241,9.073563218390804,0.20450116857824774,9.733333333333333,2.1770114942528735,0.3532551622847272,0.24955152261434838,39.29425287356322,34.827586206896555,5.137931034482759,5.2827586206896555,10.63448275862069,1.813793103448276,0.25517241379310346,1.1954022988505748,0.6022988505747127,0.3310344827586207,0.4896551724137931,0.17701149425287357,3.4160919540229884,0.15632183908045977,0.3839080459770115,6.137931034482759,1.360919540229885,0.7586206896551724,7.786206896551724,0.24091911638057686,9.809195402298851,2.4827586206896552,0.36648533854991433,0.300525567598028,0.3816091954022989,0.6,20160906OBLT0,0.0
